timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,CELH_close,CELH_high,CELH_low,CELH_trade_count,CELH_open,CELH_volume,CELH_vwap,CELH_year,CELH_month,CELH_day,CELH_hour,KO_close,KO_high,KO_low,KO_trade_count,KO_open,KO_volume,KO_vwap,KO_year,KO_month,KO_day,KO_hour,SPY_close,SPY_high,SPY_low,SPY_trade_count,SPY_open,SPY_volume,SPY_vwap,SPY_year,SPY_month,SPY_day,SPY_hour,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,time_embedding_0,time_embedding_1,time_embedding_2,time_embedding_3,time_embedding_4,time_embedding_5,time_embedding_6,time_embedding_7,CELH_hour_sin,CELH_hour_cos,CELH_day_sin,CELH_day_cos,CELH_month_sin,CELH_month_cos,CELH_time_embedding_0,CELH_time_embedding_1,CELH_time_embedding_2,CELH_time_embedding_3,CELH_time_embedding_4,CELH_time_embedding_5,CELH_time_embedding_6,CELH_time_embedding_7,KO_hour_sin,KO_hour_cos,KO_day_sin,KO_day_cos,KO_month_sin,KO_month_cos,KO_time_embedding_0,KO_time_embedding_1,KO_time_embedding_2,KO_time_embedding_3,KO_time_embedding_4,KO_time_embedding_5,KO_time_embedding_6,KO_time_embedding_7,SPY_hour_sin,SPY_hour_cos,SPY_day_sin,SPY_day_cos,SPY_month_sin,SPY_month_cos,SPY_time_embedding_0,SPY_time_embedding_1,SPY_time_embedding_2,SPY_time_embedding_3,SPY_time_embedding_4,SPY_time_embedding_5,SPY_time_embedding_6,SPY_time_embedding_7
2023-11-15 05:00:00+00:00,51.59,52.88,49.96,113753,52.86,7997667,51.429858,2023,11,15,5,51.59,52.88,49.96,113753,52.86,7997667,51.429858,2023,11,15,5,57.21,57.335,56.75,116956,57.3,10201862,57.081398,2023,11,15,5,449.68,451.38,448.8,555373,450.11,77327573,450.105605,2023,11,15,5,0.9659258262890683,0.25881904510252074,0.10116832198743272,-0.994869323391895,-0.5000000000000004,0.8660254037844384,0.34371144,0.3842224,-0.5572233,-0.21648905,0.9900146,-0.14144501,-0.023744578,0.69081527,0.9659258262890683,0.25881904510252074,0.10116832198743272,-0.994869323391895,-0.5000000000000004,0.8660254037844384,-0.050994918,0.49897006,0.3317733,0.08813251,0.38220403,0.7108108,-0.30191123,0.41518173,0.9659258262890683,0.25881904510252074,0.10116832198743272,-0.994869323391895,-0.5000000000000004,0.8660254037844384,-0.46599326,-0.13479856,0.010309143,0.7140346,0.729834,0.7019816,-0.5306509,-0.3115112,0.9659258262890683,0.25881904510252074,0.10116832198743272,-0.994869323391895,-0.5000000000000004,0.8660254037844384,0.08254863,0.4156156,-0.58791846,-0.5358433,0.5737625,-0.17266902,0.048228323,0.13706164
2023-11-16 05:00:00+00:00,50.04,52.56,49.19,81090,51.53,6171505,50.459857,2023,11,16,5,50.04,52.56,49.19,81090,51.53,6171505,50.459857,2023,11,16,5,57.15,57.53,56.81,136250,57.25,16010451,57.139138,2023,11,16,5,450.23,450.56,448.12,507746,449.22,66665799,449.425341,2023,11,16,5,0.9659258262890683,0.25881904510252074,-0.10116832198743204,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.37857,0.41187713,-0.53359675,-0.27943987,0.9981258,-0.078987546,0.028784271,0.7353165,0.9659258262890683,0.25881904510252074,-0.10116832198743204,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,-0.11670961,0.4753595,0.34713954,0.045027345,0.3594989,0.7244119,-0.26967576,0.45708576,0.9659258262890683,0.25881904510252074,-0.10116832198743204,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,-0.49699506,-0.088867754,-0.047438126,0.73392093,0.7632251,0.72490543,-0.53638303,-0.33803466,0.9659258262890683,0.25881904510252074,-0.10116832198743204,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.14392012,0.4878286,-0.652376,-0.5344392,0.6074743,-0.1274839,0.12241186,0.17926367
2023-11-17 05:00:00+00:00,49.97,50.8999,49.53,54274,50.13,3657719,50.171729,2023,11,17,5,49.97,50.8999,49.53,54274,50.13,3657719,50.171729,2023,11,17,5,57.26,57.34,56.7,127131,57.19,14476631,57.110305,2023,11,17,5,450.79,451.42,449.29,439854,450.24,83193904,450.418855,2023,11,17,5,0.9659258262890683,0.25881904510252074,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.4036925,0.4386832,-0.49998537,-0.32482344,0.9999906,-0.025349434,0.08383232,0.7717349,0.9659258262890683,0.25881904510252074,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.17146757,0.45076036,0.3491061,0.011016936,0.32808745,0.7317846,-0.22911073,0.48336047,0.9659258262890683,0.25881904510252074,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.51668507,-0.041303683,-0.10070358,0.74550194,0.79796356,0.73746455,-0.534873,-0.34849033,0.9659258262890683,0.25881904510252074,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.20444328,0.5478285,-0.70111847,-0.5349306,0.6443316,-0.07922419,0.19021237,0.21098962
2023-11-20 05:00:00+00:00,54.18,54.36,49.6108,83226,49.858,7141429,53.282127,2023,11,20,5,54.18,54.36,49.6108,83226,49.858,7141429,53.282127,2023,11,20,5,57.4,57.575,56.955,125612,57.05,13053920,57.337852,2023,11,20,5,454.26,455.125,450.52,488764,450.53,70055635,453.459404,2023,11,20,5,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,-0.5000000000000004,0.8660254037844384,0.41511852,0.50389457,-0.3497124,-0.34655958,0.9959488,0.061361633,0.24008133,0.8298507,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,-0.5000000000000004,0.8660254037844384,-0.2519563,0.38136494,0.27590558,-0.024256175,0.19385576,0.71599,-0.074316084,0.46579248,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,-0.5000000000000004,0.8660254037844384,-0.50529337,0.09090257,-0.21295354,0.7302431,0.8911629,0.7133289,-0.48822358,-0.28294924,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,-0.5000000000000004,0.8660254037844384,0.35600507,0.64386773,-0.7556223,-0.5471405,0.7544993,0.063175686,0.32992962,0.23426217
2023-11-21 05:00:00+00:00,52.29,55.23,52.125,59718,53.7,4693541,53.128399,2023,11,21,5,52.29,55.23,52.125,59718,53.7,4693541,53.128399,2023,11,21,5,58.03,58.04,57.33,117991,57.46,13891648,57.830847,2023,11,21,5,453.27,454.131,451.9599,405391,453.1842,49244640,452.975029,2023,11,21,5,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,-0.5000000000000004,0.8660254037844384,0.39728212,0.51792634,-0.2890434,-0.3151544,0.9969823,0.061526783,0.28189188,0.83262366,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,-0.5000000000000004,0.8660254037844384,-0.24791463,0.36311528,0.2275443,-0.012143105,0.14161454,0.6983319,-0.01889781,0.42807293,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,-0.5000000000000004,0.8660254037844384,-0.4782388,0.12522951,-0.22974221,0.7085373,0.9142265,0.68459046,-0.4601038,-0.23072349,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,-0.5000000000000004,0.8660254037844384,0.390073,0.6470977,-0.7445222,-0.55418247,0.7856412,0.10303457,0.34996992,0.21719278
2023-11-22 05:00:00+00:00,53.92,54.7499,52.57,54421,52.57,3617395,54.006861,2023,11,22,5,53.92,54.7499,52.57,54421,52.57,3617395,54.006861,2023,11,22,5,58.42,58.535,58.1271,118138,58.26,11327149,58.408356,2023,11,22,5,455.02,456.38,453.8895,479664,454.98,59446575,455.087224,2023,11,22,5,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.3691705,0.5272078,-0.22715342,-0.26521477,0.99898535,0.046823006,0.31567508,0.82729405,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,-0.22823957,0.34880403,0.16963153,0.011491701,0.089209266,0.6749023,0.034426473,0.37529373,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,-0.44028914,0.15215792,-0.2349183,0.6787419,0.93240654,0.64564276,-0.42703366,-0.16568002,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0.413809,0.63594764,-0.7185855,-0.562244,0.81212777,0.13615182,0.3554745,0.18830621
2023-11-24 05:00:00+00:00,53.56,54.66,53.28,20477,53.79,1502154,53.664797,2023,11,24,5,53.56,54.66,53.28,20477,53.79,1502154,53.664797,2023,11,24,5,58.57,58.75,58.335,67721,58.46,4816024,58.497112,2023,11,24,5,455.3,455.5,454.73,190770,455.07,29737377,455.060299,2023,11,24,5,0.9659258262890683,0.25881904510252074,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,0.2858287,0.53053415,-0.11105224,-0.11627813,0.9971819,-0.024284746,0.35491166,0.79175746,0.9659258262890683,0.25881904510252074,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,-0.14493155,0.33444446,0.034835007,0.08890314,-0.0069540776,0.6132147,0.12574722,0.23087208,0.9659258262890683,0.25881904510252074,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,-0.33622596,0.1800251,-0.21014142,0.59724045,0.9549854,0.5400636,-0.35106212,-0.007981543,0.9659258262890683,0.25881904510252074,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,0.42804322,0.57040155,-0.6201199,-0.58001125,0.8492751,0.17729037,0.32270217,0.09960711
2023-11-27 05:00:00+00:00,53.69,54.92,53.45,41968,53.59,3115240,53.895519,2023,11,27,5,53.69,54.92,53.45,41968,53.59,3115240,53.895519,2023,11,27,5,58.46,58.69,58.27,112048,58.54,16246508,58.480108,2023,11,27,5,454.48,455.4901,454.0799,400700,454.65,50505987,454.800792,2023,11,27,5,0.9659258262890683,0.25881904510252074,-0.72479278722912,0.6889669190756865,-0.5000000000000004,0.8660254037844384,0.11786728,0.4978531,0.005766054,0.17899624,0.93901813,-0.20821472,0.33628,0.67527944,0.9659258262890683,0.25881904510252074,-0.72479278722912,0.6889669190756865,-0.5000000000000004,0.8660254037844384,0.06275902,0.35177422,-0.1691323,0.2520435,-0.10034869,0.50047034,0.19889784,-0.036844973,0.9659258262890683,0.25881904510252074,-0.72479278722912,0.6889669190756865,-0.5000000000000004,0.8660254037844384,-0.1404866,0.15173902,-0.09454138,0.44116667,0.96059024,0.3408866,-0.23640111,0.2417762,0.9659258262890683,0.25881904510252074,-0.72479278722912,0.6889669190756865,-0.5000000000000004,0.8660254037844384,0.36578342,0.3714826,-0.36443084,-0.6052425,0.8643529,0.16740961,0.17403369,-0.081469476
2023-11-28 05:00:00+00:00,52.25,53.85,52.1,50679,53.3,3911494,52.653327,2023,11,28,5,52.25,53.85,52.1,50679,53.3,3911494,52.653327,2023,11,28,5,58.58,58.83,58.36,108362,58.4,13739614,58.645639,2023,11,28,5,454.93,456.27,453.5,461132,454.08,62115013,454.746196,2023,11,28,5,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,0.059580263,0.4781398,0.02208023,0.27752182,0.89873636,-0.2790732,0.30983555,0.62191767,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,0.1423457,0.3670777,-0.22538354,0.30925843,-0.112480454,0.46374938,0.20223324,-0.12315452,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,-0.07582544,0.12466511,-0.040602814,0.3887977,0.95564616,0.27529457,-0.20479108,0.31299487,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,0.32470712,0.28549963,-0.26128933,-0.6119167,0.8586758,0.14515106,0.10434761,-0.14428931
2023-11-29 05:00:00+00:00,50.6,53.2499,50.39,60218,52.51,4560159,51.305885,2023,11,29,5,50.6,53.2499,50.39,60218,52.51,4560159,51.305885,2023,11,29,5,58.23,58.67,58.1,121997,58.58,11263634,58.290613,2023,11,29,5,454.61,458.32,454.2,455449,457.15,63145994,455.932414,2023,11,29,5,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.0044575483,0.45501688,0.025523447,0.36788478,0.84971267,-0.3491836,0.27439955,0.5640578,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.22100127,0.38613644,-0.27168313,0.36365247,-0.11400523,0.43041715,0.19452986,-0.20101382,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,-0.016496565,0.0902148,0.017520398,0.34056923,0.9469023,0.21569453,-0.17903824,0.3730144,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384,0.27539217,0.1953796,-0.15732905,-0.61726534,0.8475949,0.114498496,0.029077841,-0.2036816
2023-11-30 05:00:00+00:00,49.51,50.94,48.3,77483,50.65,12507185,49.443431,2023,11,30,5,49.51,50.94,48.3,77483,50.65,12507185,49.443431,2023,11,30,5,58.44,58.455,57.6,121827,57.96,22727487,58.216397,2023,11,30,5,456.4,456.76,453.34,516019,455.48,79752702,455.025693,2023,11,30,5,0.9659258262890683,0.25881904510252074,-0.20129852008866114,0.9795299412524943,-0.5000000000000004,0.8660254037844384,-0.045058634,0.4293373,0.015956968,0.44628903,0.795359,-0.4153592,0.23120546,0.5043204,0.9659258262890683,0.25881904510252074,-0.20129852008866114,0.9795299412524943,-0.5000000000000004,0.8660254037844384,0.29509535,0.408076,-0.30639789,0.4129987,-0.10486569,0.40215084,0.1760537,-0.26711342,0.9659258262890683,0.25881904510252074,-0.20129852008866114,0.9795299412524943,-0.5000000000000004,0.8660254037844384,0.03481111,0.04976755,0.07726599,0.2989643,0.9338834,0.16513816,-0.16031562,0.41987962,0.9659258262890683,0.25881904510252074,-0.20129852008866114,0.9795299412524943,-0.5000000000000004,0.8660254037844384,0.21967168,0.105561435,-0.0582267,-0.6210912,0.83105385,0.076645605,-0.048335426,-0.25713548
2023-12-01 05:00:00+00:00,51.99,52.27,48.91,55804,49.1,4385581,51.095578,2023,12,1,5,51.99,52.27,48.91,55804,49.1,4385581,51.095578,2023,12,1,5,58.64,58.685,58.24,127442,58.27,15371155,58.550118,2023,12,1,5,459.1,459.65,455.16,606484,455.77,89183402,457.960591,2023,12,1,5,0.9659258262890683,0.25881904510252074,0.20129852008866006,0.9795299412524945,-2.4492935982947064e-16,1.0,-0.32242683,0.504663,-0.15329069,0.6053432,0.64539653,-0.56577957,0.21544454,0.32268167,0.9659258262890683,0.25881904510252074,0.20129852008866006,0.9795299412524945,-2.4492935982947064e-16,1.0,0.43516958,0.52759707,-0.47276288,0.42148003,0.10391465,0.2704458,0.03010718,-0.18801239,0.9659258262890683,0.25881904510252074,0.20129852008866006,0.9795299412524945,-2.4492935982947064e-16,1.0,0.23658378,-0.009149394,0.29848155,0.1792615,0.85228956,0.02135764,0.011133769,0.44659075,0.9659258262890683,0.25881904510252074,0.20129852008866006,0.9795299412524945,-2.4492935982947064e-16,1.0,-0.07800446,-0.07554564,0.24912238,-0.7307218,0.87816125,-0.24216323,-0.078418426,-0.5269589
2023-12-04 05:00:00+00:00,52.36,54.46,51.83,55197,52.0,4757127,53.058248,2023,12,4,5,52.36,54.46,51.83,55197,52.0,4757127,53.058248,2023,12,4,5,58.57,58.955,58.44,138538,58.59,14942247,58.654828,2023,12,4,5,456.69,459.1206,454.34,538575,455.6,72431488,455.931175,2023,12,4,5,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,-2.4492935982947064e-16,1.0,-0.35089052,0.43528557,-0.30502048,0.64716464,0.55361927,-0.6503248,0.054924946,0.21104014,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,-2.4492935982947064e-16,1.0,0.5267532,0.5930115,-0.42186296,0.46858174,0.2329955,0.2793063,-0.120410845,-0.1953244,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,-2.4492935982947064e-16,1.0,0.2436503,-0.14528507,0.4168537,0.18329205,0.74765635,0.033999924,-0.031441722,0.4068039,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,-2.4492935982947064e-16,1.0,-0.2423253,-0.21804059,0.3546323,-0.72284853,0.79478437,-0.37984085,-0.23826413,-0.56274045
2023-12-05 05:00:00+00:00,52.0,53.77,51.77,47036,51.77,3394898,52.715656,2023,12,5,5,52.0,53.77,51.77,47036,51.77,3394898,52.715656,2023,12,5,5,58.66,58.83,58.415,114927,58.55,11891513,58.651939,2023,12,5,5,456.6,457.59,454.87,483242,455.26,69793569,456.267218,2023,12,5,5,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0,-0.3379989,0.41828033,-0.364402,0.6292557,0.555229,-0.65611464,0.008327576,0.19907989,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0,0.53012663,0.61022085,-0.38100013,0.46314996,0.28351378,0.29935533,-0.17550258,-0.1621264,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0,0.21958609,-0.18246005,0.43758354,0.2084797,0.7093028,0.06750858,-0.06036524,0.36341864,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0,-0.2824471,-0.23128742,0.34916833,-0.7175323,0.76314145,-0.41900155,-0.2660693,-0.5534208
2023-12-06 05:00:00+00:00,51.22,52.21,51.152,46779,51.65,3204107,51.661005,2023,12,6,5,51.22,52.21,51.152,46779,51.65,3204107,51.661005,2023,12,6,5,58.6,58.73,58.205,111408,58.56,14868549,58.56823,2023,12,6,5,454.76,458.84,454.31,465901,458.81,69124885,456.19549,2023,12,6,5,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,-2.4492935982947064e-16,1.0,-0.31426534,0.40582043,-0.42356408,0.595299,0.5738919,-0.65057486,-0.031229446,0.20132838,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,-2.4492935982947064e-16,1.0,0.51967525,0.6240526,-0.3297687,0.4471519,0.33406252,0.32666123,-0.22905406,-0.11244137,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,-2.4492935982947064e-16,1.0,0.18325773,-0.21286733,0.44774017,0.24403286,0.6725811,0.11373745,-0.09485831,0.30640522,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,-2.4492935982947064e-16,1.0,-0.31250414,-0.22624482,0.32321346,-0.711148,0.732149,-0.45218506,-0.2792178,-0.5335845
2023-12-07 05:00:00+00:00,50.96,51.07,49.3,48053,51.06,3843325,50.30723,2023,12,7,5,50.96,51.07,49.3,48053,51.06,3843325,50.30723,2023,12,7,5,58.74,58.8901,58.39,102014,58.67,11587865,58.731927,2023,12,7,5,458.23,458.9,456.29,458079,456.91,67002346,457.827305,2023,12,7,5,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,-2.4492935982947064e-16,1.0,-0.28041673,0.3985089,-0.47984725,0.54529876,0.60805994,-0.6337247,-0.062074356,0.21767321,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,-2.4492935982947064e-16,1.0,0.49552742,0.6340746,-0.26989666,0.42097318,0.38244703,0.35989025,-0.2787895,-0.048126698,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,-2.4492935982947064e-16,1.0,0.1359513,-0.23536406,0.44708008,0.28819948,0.63973534,0.17054072,-0.13342895,0.23757508,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,-2.4492935982947064e-16,1.0,-0.33152986,-0.20305657,0.27728635,-0.7039331,0.7036326,-0.47830158,-0.27733377,-0.5036058
2023-12-08 05:00:00+00:00,50.9,51.3,50.1,39967,50.68,3450652,50.921793,2023,12,8,5,50.9,51.3,50.1,39967,50.68,3450652,50.921793,2023,12,8,5,58.61,58.75,58.365,105839,58.74,11178670,58.552703,2023,12,8,5,460.2,460.745,457.21,525610,457.46,83194404,459.424735,2023,12,8,5,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,-2.4492935982947064e-16,1.0,-0.2375842,0.39670148,-0.5309494,0.47978643,0.6548593,-0.6056733,-0.082952015,0.24729016,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,-2.4492935982947064e-16,1.0,0.45805904,0.63999385,-0.2036936,0.38531914,0.42669258,0.39742836,-0.3227122,0.028112149,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,-2.4492935982947064e-16,1.0,0.07949126,-0.2491441,0.43561852,0.33877566,0.6128636,0.23516968,-0.17439672,0.15954243,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,-2.4492935982947064e-16,1.0,-0.33896008,-0.16242309,0.21255662,-0.6961649,0.6793776,-0.49658102,-0.26046982,-0.46417588
2023-12-11 05:00:00+00:00,49.69,50.945,49.22,41136,50.89,3504396,49.836601,2023,12,11,5,49.69,50.945,49.22,41136,50.89,3504396,49.836601,2023,12,11,5,59.04,59.09,58.5,140194,58.83,14524767,58.954079,2023,12,11,5,461.99,462.17,459.47,461247,459.69,65803711,461.005626,2023,12,11,5,0.9659258262890683,0.25881904510252074,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,-0.072908565,0.42383295,-0.637598,0.21078889,0.827967,-0.45987505,-0.07974094,0.39742473,0.9659258262890683,0.25881904510252074,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,0.27663815,0.63208,0.003327047,0.2346059,0.51988107,0.5177617,-0.40525913,0.29018447,0.9659258262890683,0.25881904510252074,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,-0.11928415,-0.23502928,0.340776,0.5032095,0.5831184,0.44308987,-0.2940099,-0.09368222,0.9659258262890683,0.25881904510252074,0.7907757369376989,-0.6121059825476626,-2.4492935982947064e-16,1.0,-0.29125622,0.04629764,-0.06737779,-0.67271614,0.6460733,-0.50070983,-0.12749729,-0.3027298
2023-12-12 05:00:00+00:00,49.13,49.95,48.11,55027,49.6,3998140,48.903701,2023,12,12,5,49.13,49.95,48.11,55027,49.6,3998140,48.903701,2023,12,12,5,59.42,59.42,58.895,118535,59.2,12899014,59.277019,2023,12,12,5,464.1,464.2,460.6,438136,461.63,68329617,462.897161,2023,12,12,5,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,-0.0136560425,0.44226488,-0.6547936,0.10959612,0.88077545,-0.3952128,-0.05686081,0.4590319,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,0.20012666,0.6211315,0.06460068,0.1762557,0.53464323,0.55456793,-0.41348246,0.37422746,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,-0.18538317,-0.21237986,0.29222333,0.5537758,0.5923578,0.50613487,-0.3272861,-0.17112407,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,-2.4492935982947064e-16,1.0,-0.2536277,0.13466981,-0.17466846,-0.66595435,0.650605,-0.48506847,-0.061053846,-0.24142283
2023-12-13 05:00:00+00:00,51.89,52.0899,48.7,62449,49.19,4342006,50.622825,2023,12,13,5,51.89,52.0899,48.7,62449,49.19,4342006,50.622825,2023,12,13,5,59.93,60.02,59.26,134611,59.45,16196752,59.744808,2023,12,13,5,470.5,470.7599,464.12,662497,464.49,93277960,467.577917,2023,12,13,5,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,-2.4492935982947064e-16,1.0,0.04346512,0.46409547,-0.6622672,0.0109255975,0.92467684,-0.32635546,-0.024222082,0.521235,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,-2.4492935982947064e-16,1.0,0.12075872,0.60646206,0.1172428,0.11790644,0.5404643,0.58723736,-0.41144276,0.4499953,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,-2.4492935982947064e-16,1.0,-0.24644507,-0.1818377,0.23785754,0.59868795,0.6106876,0.56155354,-0.35499343,-0.2390199,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,-2.4492935982947064e-16,1.0,-0.206938,0.2255768,-0.27985355,-0.66023934,0.66289395,-0.46140474,0.012205149,-0.18073593
