timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,ALT_close,ALT_high,ALT_low,ALT_trade_count,ALT_open,ALT_volume,ALT_vwap,MRNA_close,MRNA_high,MRNA_low,MRNA_trade_count,MRNA_open,MRNA_volume,MRNA_vwap,IBB_close,IBB_high,IBB_low,IBB_trade_count,IBB_open,IBB_volume,IBB_vwap
2024-04-15 04:00:00+00:00,7.55,7.98,7.32,24402,7.95,3527172,7.556033,2024,4,15,4,7.55,7.98,7.32,24402,7.95,3527172,7.556033,103.86,106.2,102.3,40057,105.02,2273835,104.278612,127.84,130.41,127.48,30572,130.41,2542351,128.714366
2024-04-16 04:00:00+00:00,7.52,7.65,7.23,21965,7.42,2723827,7.445592,2024,4,16,4,7.52,7.65,7.23,21965,7.42,2723827,7.445592,103.79,106.42,101.2966,37818,102.08,2164122,104.469881,126.97,127.89,126.83,24425,127.54,1753613,127.361619
2024-04-17 04:00:00+00:00,7.04,7.65,7.01,19839,7.65,3640921,7.172596,2024,4,17,4,7.04,7.65,7.01,19839,7.65,3640921,7.172596,103.44,105.14,102.27,33912,105.14,2000284,103.466542,125.89,127.62,125.87,18356,127.49,1444671,126.598511
2024-04-18 04:00:00+00:00,6.89,7.26,6.85,22382,6.97,3215984,7.014462,2024,4,18,4,6.89,7.26,6.85,22382,6.97,3215984,7.014462,102.0,103.505,99.9,30300,102.53,1798498,102.048809,124.64,125.92,124.56,29043,125.31,2114899,125.283513
2024-04-19 04:00:00+00:00,6.91,7.01,6.64,22120,6.85,3590526,6.814136,2024,4,19,4,6.91,7.01,6.64,22120,6.85,3590526,6.814136,101.41,103.795,100.45,41075,102.37,2670446,101.677696,124.72,125.57,123.6,28958,125.03,1996759,124.494758
2024-04-22 04:00:00+00:00,7.47,7.55,6.85,16423,7.03,2370062,7.300598,2024,4,22,4,7.47,7.55,6.85,16423,7.03,2370062,7.300598,104.46,105.43,99.3,48203,102.79,3176356,103.453538,126.11,127.09,124.78,22136,125.32,1873226,125.965074
2024-04-23 04:00:00+00:00,7.57,8.23,7.47,20603,7.47,3131602,7.806389,2024,4,23,4,7.57,8.23,7.47,20603,7.47,3131602,7.806389,107.89,108.21,103.48,41786,104.46,2435253,107.378025,128.02,128.88,126.59,24970,126.59,1926746,128.357124
2024-04-24 04:00:00+00:00,7.08,7.75,6.98,17426,7.55,2205337,7.161289,2024,4,24,4,7.08,7.75,6.98,17426,7.55,2205337,7.161289,108.85,111.29,106.64,51611,111.05,3410216,108.734823,127.76,128.86,127.38,18284,128.0,1238639,127.912635
2024-04-25 04:00:00+00:00,7.2,7.25,6.78,15233,6.88,2316111,7.079839,2024,4,25,4,7.2,7.25,6.78,15233,6.88,2316111,7.079839,106.18,108.23,103.52,46165,107.43,2798459,105.498705,125.67,127.27,124.4,27272,126.78,2024186,125.454217
2024-04-26 04:00:00+00:00,7.26,7.42,6.9,16285,7.18,2250760,7.20853,2024,4,26,4,7.26,7.42,6.9,16285,7.18,2250760,7.20853,107.97,108.19,105.25,36291,106.18,2247093,107.634155,126.49,126.925,125.052,13440,125.95,833050,126.342774
2024-04-29 04:00:00+00:00,6.395,6.89,6.282,28391,6.86,4928316,6.543841,2024,4,29,4,6.395,6.89,6.282,28391,6.86,4928316,6.543841,111.62,112.33,108.72,46862,108.78,2610736,111.411839,128.37,129.07,126.52,21612,126.76,1761053,128.385875
2024-04-30 04:00:00+00:00,6.55,6.73,6.31,23243,6.35,3214672,6.524983,2024,4,30,4,6.55,6.73,6.31,23243,6.35,3214672,6.524983,110.31,113.21,109.55,50316,110.5,3211988,111.236033,126.92,128.19,126.88,15174,127.41,1075314,127.400959
2024-05-01 04:00:00+00:00,7.07,7.39,6.55,23303,6.64,4119410,6.983427,2024,5,1,4,7.07,7.39,6.55,23303,6.64,4119410,6.983427,111.46,113.73,109.0,58939,111.11,3842952,111.029577,129.49,131.32,126.99,27467,127.22,2006319,129.168639
2024-05-02 04:00:00+00:00,7.19,7.35,6.81,16735,7.18,2680810,7.081898,2024,5,2,4,7.19,7.35,6.81,16735,7.18,2680810,7.081898,125.59,128.81,114.06,147057,114.86,11973082,122.439959,130.65,131.25,128.94,32564,130.57,2786547,130.407565
2024-05-03 04:00:00+00:00,7.3,7.63,7.19,14817,7.41,2019130,7.356243,2024,5,3,4,7.3,7.63,7.19,14817,7.41,2019130,7.356243,125.0,126.4,122.01,71474,125.0,4513133,124.21504,132.96,134.06,132.6,25855,132.9,1804184,133.023476
2024-05-06 04:00:00+00:00,7.36,7.51,7.25,12933,7.38,1595226,7.348576,2024,5,6,4,7.36,7.51,7.25,12933,7.38,1595226,7.348576,122.13,125.15,118.75,66522,125.0,3953207,121.157051,133.02,133.55,131.85,25180,133.14,2140479,132.605843
2024-05-07 04:00:00+00:00,7.27,7.4,7.045,14755,7.4,1705347,7.22533,2024,5,7,4,7.27,7.4,7.045,14755,7.4,1705347,7.22533,121.07,123.5,118.68,50788,122.86,2894011,120.613652,133.28,133.54,132.47,16152,133.32,1220395,133.088005
2024-05-08 04:00:00+00:00,7.16,7.55,6.81,30087,7.04,4503936,7.31088,2024,5,8,4,7.16,7.55,6.81,30087,7.04,4503936,7.31088,121.89,122.825,119.5,48799,120.0,2507503,121.828814,132.59,133.41,132.15,15733,132.62,1257464,132.678288
2024-05-09 04:00:00+00:00,7.72,8.0751,7.17,26604,7.22,4552417,7.751577,2024,5,9,4,7.72,8.0751,7.17,26604,7.22,4552417,7.751577,122.69,125.5,121.68,40428,123.15,3367379,123.385652,133.42,133.72,132.22,14560,132.65,994626,133.230718
2024-05-10 04:00:00+00:00,7.22,7.81,7.06,20700,7.65,3049366,7.312227,2024,5,10,4,7.22,7.81,7.06,20700,7.65,3049366,7.312227,117.31,124.9,116.7317,67862,120.75,4238508,119.153944,133.4,134.67,133.175,16876,133.82,1083431,133.618275
2024-05-13 04:00:00+00:00,7.37,7.57,7.115,14898,7.32,2199217,7.338164,2024,5,13,4,7.37,7.57,7.115,14898,7.32,2199217,7.338164,125.67,126.88,119.03,65807,119.47,4095239,124.609272,134.41,135.13,133.73,17996,133.73,1311363,134.466102
2024-05-14 04:00:00+00:00,7.82,8.01,7.45,22730,7.53,3363823,7.762981,2024,5,14,4,7.82,8.01,7.45,22730,7.53,3363823,7.762981,128.32,129.9399,126.3385,61767,127.0,3625381,128.403679,135.47,135.92,134.56,24045,134.56,1619079,135.377773
2024-05-15 04:00:00+00:00,8.87,8.965,8.02,27787,8.04,4084222,8.567475,2024,5,15,4,8.87,8.965,8.02,27787,8.04,4084222,8.567475,129.06,129.2,124.98,49974,127.49,2964702,127.644047,137.34,137.78,136.38,20658,136.54,1372634,137.238946
2024-05-16 04:00:00+00:00,8.9,9.5,8.58,25413,9.14,4321035,8.99773,2024,5,16,4,8.9,9.5,8.58,25413,9.14,4321035,8.99773,132.68,133.04,127.8302,48444,129.76,3008046,131.562784,137.29,137.5,136.01,16905,137.22,1019087,137.011644
2024-05-17 04:00:00+00:00,8.01,8.805,7.86,25287,8.79,4042308,8.125141,2024,5,17,4,8.01,8.805,7.86,25287,8.79,4042308,8.125141,132.9,134.6,129.67,48159,132.52,2718168,132.503393,136.69,137.44,136.09,13213,137.0,906470,136.567058
2024-05-20 04:00:00+00:00,8.04,8.2678,7.85,17261,8.01,2456228,8.08134,2024,5,20,4,8.04,8.2678,7.85,17261,8.01,2456228,8.08134,141.01,142.79,131.72,70112,132.98,4711331,139.375695,137.51,137.8,136.27,10283,136.83,647879,137.300867
2024-05-21 04:00:00+00:00,7.7,8.08,7.645,14495,7.98,1982359,7.798114,2024,5,21,4,7.7,8.08,7.645,14495,7.98,1982359,7.798114,143.69,143.87,138.1037,53180,139.47,3375932,141.450099,136.91,137.37,136.08,10753,137.04,828987,136.653353
2024-05-22 04:00:00+00:00,7.89,7.99,7.61,15520,7.63,1877520,7.828956,2024,5,22,4,7.89,7.99,7.61,15520,7.63,1877520,7.828956,163.33,164.88,142.81,180328,142.9,13592711,157.877362,137.89,138.79,136.59,22145,136.68,1849273,138.004978
2024-05-23 04:00:00+00:00,7.39,7.95,7.35,14971,7.95,2135997,7.533009,2024,5,23,4,7.39,7.95,7.35,14971,7.95,2135997,7.533009,164.01,165.14,157.46,98596,160.0,7120701,162.414664,135.63,137.68,135.18,18204,137.68,1347737,136.096029
2024-05-24 04:00:00+00:00,7.33,7.48,7.2,17170,7.41,1715778,7.307718,2024,5,24,4,7.33,7.48,7.2,17170,7.41,1715778,7.307718,166.61,170.47,162.0,82837,163.675,5052591,166.715181,135.67,136.32,135.49,17096,135.97,1594141,135.775908
2024-05-28 04:00:00+00:00,6.97,7.51,6.83,17329,7.47,2186289,7.043289,2024,5,28,4,6.97,7.51,6.83,17329,7.47,2186289,7.043289,153.2,164.725,148.5001,119991,161.64,6636483,153.195929,134.08,136.29,133.24,18481,136.0,1244531,134.11241
2024-05-29 04:00:00+00:00,6.85,7.2,6.77,17510,6.91,2109457,6.933972,2024,5,29,4,6.85,7.2,6.77,17510,6.91,2109457,6.933972,147.92,150.0,140.23,94755,150.0,5505891,144.925142,132.51,133.25,131.55,28138,133.25,2721404,132.426779
2024-05-30 04:00:00+00:00,7.02,7.165,6.88,15851,6.97,2244004,7.009235,2024,5,30,4,7.02,7.165,6.88,15851,6.97,2244004,7.009235,151.49,152.79,143.5201,78967,150.35,4667767,149.275391,133.35,133.59,131.57,25676,132.71,1976429,132.95891
2024-05-31 04:00:00+00:00,7.51,7.53,7.01,20218,7.04,2949911,7.382166,2024,5,31,4,7.51,7.53,7.01,20218,7.04,2949911,7.382166,142.55,158.129,140.7401,103395,152.1,7180988,145.79112,133.88,134.81,132.9,21256,133.37,1710441,133.650169
2024-06-03 04:00:00+00:00,7.49,7.91,7.36,20036,7.64,2673801,7.629683,2024,6,3,4,7.49,7.91,7.36,20036,7.64,2673801,7.629683,147.82,150.8,137.52,80936,139.75,4941455,146.771224,135.5,136.95,133.59,18830,134.03,1317516,135.473244
2024-06-04 04:00:00+00:00,7.38,7.9399,7.3,15331,7.48,1776601,7.560937,2024,6,4,4,7.38,7.9399,7.3,15331,7.48,1776601,7.560937,145.34,147.66,141.3,55866,147.66,3045560,144.614071,135.48,136.21,134.78,19739,135.2,1314453,135.428859
2024-06-05 04:00:00+00:00,7.3,7.58,6.99,17262,7.41,1802848,7.23446,2024,6,5,4,7.3,7.58,6.99,17262,7.41,1802848,7.23446,154.84,155.39,145.035,68907,146.75,4046256,152.586676,138.06,138.16,135.23,14396,136.09,1014185,137.562572
2024-06-06 04:00:00+00:00,6.73,7.33,6.72,19418,7.28,2786682,6.88687,2024,6,6,4,6.73,7.33,6.72,19418,7.28,2786682,6.88687,154.69,158.82,152.39,60870,157.95,3373486,155.942931,137.6,138.48,137.21,16929,138.48,846491,137.762575
2024-06-07 04:00:00+00:00,6.455,6.65,6.05,26813,6.645,4099951,6.367357,2024,6,7,4,6.455,6.65,6.05,26813,6.645,4099951,6.367357,151.01,153.56,149.13,50092,152.79,2521599,151.277387,136.72,137.6,136.11,16742,136.76,844205,136.842184
2024-06-10 04:00:00+00:00,6.26,6.52,6.21,21621,6.48,2553627,6.302461,2024,6,10,4,6.26,6.52,6.21,21621,6.48,2553627,6.302461,148.59,152.28,143.77,71936,151.5,5969563,147.334441,136.94,137.22,135.03,27512,136.01,2069989,136.274068
2024-06-11 04:00:00+00:00,6.48,6.61,6.03,18544,6.18,2146115,6.328811,2024,6,11,4,6.48,6.61,6.03,18544,6.18,2146115,6.328811,148.39,150.65,146.95,38234,148.3,1924981,148.651404,136.81,137.17,135.49,13907,135.94,815460,136.495137
2024-06-12 04:00:00+00:00,6.38,6.73,6.3,21901,6.7,2619219,6.518286,2024,6,12,4,6.38,6.73,6.3,21901,6.7,2619219,6.518286,147.72,150.74,142.27,63551,150.0,3486003,147.020082,137.81,138.84,137.23,17086,138.7,1168345,137.904145
2024-06-13 04:00:00+00:00,6.61,6.68,6.27,16245,6.39,1881952,6.539755,2024,6,13,4,6.61,6.68,6.27,16245,6.39,1881952,6.539755,145.23,148.8401,144.87,35134,147.0,1815199,145.873872,137.33,137.82,136.79,15440,137.3,947263,137.32043
2024-06-14 04:00:00+00:00,6.11,6.54,6.09,18239,6.49,2256871,6.212437,2024,6,14,4,6.11,6.54,6.09,18239,6.49,2256871,6.212437,140.03,145.735,138.17,60662,142.67,3601293,140.411749,136.45,137.04,135.85,13295,136.1,803765,136.292082
2024-06-17 04:00:00+00:00,5.92,6.105,5.825,22807,6.105,3350994,5.898348,2024,6,17,4,5.92,6.105,5.825,22807,6.105,3350994,5.898348,137.9,139.92,135.27,61118,138.16,3384208,137.656388,135.44,136.08,135.2,16177,135.77,995771,135.555767
2024-06-18 04:00:00+00:00,5.91,5.93,5.64,23209,5.93,3495403,5.776421,2024,6,18,4,5.91,5.93,5.64,23209,5.93,3495403,5.776421,133.27,137.27,131.52,66308,136.58,3970223,133.577106,134.38,135.77,134.26,14955,135.13,922101,134.803222
2024-06-20 04:00:00+00:00,5.94,6.08,5.78,19626,5.9,2431810,5.933723,2024,6,20,4,5.94,6.08,5.78,19626,5.9,2431810,5.933723,134.4,136.7,130.5,56996,132.54,3547077,134.037861,135.7,135.99,133.76,20798,134.07,1213506,135.223363
2024-06-21 04:00:00+00:00,6.41,6.755,5.99,28261,6.0,11137556,6.40155,2024,6,21,4,6.41,6.755,5.99,28261,6.0,11137556,6.40155,133.4,136.36,132.1554,49901,136.0,5225264,134.167589,137.34,137.73,136.65,19328,136.65,1264449,137.192499
2024-06-24 04:00:00+00:00,7.14,8.49,7.08,119760,7.47,22610165,7.760058,2024,6,24,4,7.14,8.49,7.08,119760,7.47,22610165,7.760058,137.0,137.57,133.17,49161,134.57,3443046,136.53946,139.96,140.615,138.98,33355,139.22,2003364,140.019596
2024-06-25 04:00:00+00:00,7.41,7.53,6.61,37035,7.11,7570618,7.172354,2024,6,25,4,7.41,7.53,6.61,37035,7.11,7570618,7.172354,137.6,138.07,134.73,44338,136.0,3387262,137.040179,139.53,140.87,139.39,21622,140.03,1391404,140.041804
2024-06-26 04:00:00+00:00,6.255,7.34,6.22,35634,7.25,7062878,6.587195,2024,6,26,4,6.255,7.34,6.22,35634,7.25,7062878,6.587195,122.45,135.37,122.12,113230,135.17,7721615,126.328983,137.92,139.0,137.65,17762,139.0,990002,138.096098
2024-06-27 04:00:00+00:00,6.385,6.9,6.06,37451,6.33,7443471,6.487273,2024,6,27,4,6.385,6.9,6.06,37451,6.33,7443471,6.487273,121.18,122.2799,118.52,76616,121.9,4804225,120.584988,137.91,138.14,136.97,17115,137.75,1001980,137.825655
2024-06-28 04:00:00+00:00,6.65,6.67,6.3,22516,6.39,6668278,6.598907,2024,6,28,4,6.65,6.67,6.3,22516,6.39,6668278,6.598907,118.75,123.2499,118.03,52976,122.59,3964535,119.274105,137.26,138.33,136.42,18838,137.99,1276985,137.304555
2024-07-01 04:00:00+00:00,7.2,7.31,6.66,23311,6.67,4143608,7.076843,2024,7,1,4,7.2,7.31,6.66,23311,6.67,4143608,7.076843,115.95,123.74,115.1401,59604,117.05,3724162,117.752892,136.97,139.54,136.48,12655,137.02,988586,137.679199
2024-07-02 04:00:00+00:00,6.74,7.47,6.71,21026,7.1,3471292,6.985742,2024,7,2,4,6.74,7.47,6.71,21026,7.1,3471292,6.985742,117.07,119.14,114.02,52750,117.34,3425779,116.473542,136.02,136.83,135.5,18870,136.51,1272024,136.05735
2024-07-03 04:00:00+00:00,6.6,7.0,6.52,13123,6.77,1908285,6.707786,2024,7,3,4,6.6,7.0,6.52,13123,6.77,1908285,6.707786,115.95,119.39,115.3,33337,118.74,1853449,116.835725,135.09,136.54,134.74,14602,136.27,1045826,135.411961
2024-07-05 04:00:00+00:00,6.62,6.6799,6.33,14926,6.6,2319226,6.499082,2024,7,5,4,6.62,6.6799,6.33,14926,6.6,2319226,6.499082,118.32,118.88,115.7,48161,117.3,3067183,117.348836,136.2,136.4225,134.76,13097,135.3,870933,135.738778
2024-07-08 04:00:00+00:00,6.89,7.14,6.72,18589,6.74,2984864,6.896637,2024,7,8,4,6.89,7.14,6.72,18589,6.74,2984864,6.896637,116.45,119.3,115.56,37418,118.41,2195485,116.795219,137.73,138.01,136.87,19215,137.1,1403683,137.595466
2024-07-09 04:00:00+00:00,6.9,7.0,6.555,26166,6.83,4078492,6.819312,2024,7,9,4,6.9,7.0,6.555,26166,6.83,4078492,6.819312,116.07,118.84,115.4,36261,116.71,2512265,116.48237,138.86,138.97,137.3301,14174,137.8,1097945,138.328322
2024-07-10 04:00:00+00:00,7.48,7.53,6.7701,21035,6.96,4030311,7.255794,2024,7,10,4,7.48,7.53,6.7701,21035,6.96,4030311,7.255794,117.44,120.378,115.29,44947,116.1,2820093,117.470304,140.53,140.59,138.84,21325,139.24,1456254,140.016554
2024-07-11 04:00:00+00:00,7.68,8.03,7.405,28861,7.68,4497289,7.745513,2024,7,11,4,7.68,8.03,7.405,28861,7.68,4497289,7.745513,122.82,124.19,119.39,66578,120.03,4164814,122.34219,143.85,144.44,141.23,31882,141.23,2659925,143.731129
2024-07-12 04:00:00+00:00,7.9,8.0,7.6109,17070,7.79,2526748,7.828224,2024,7,12,4,7.9,8.0,7.6109,17070,7.79,2526748,7.828224,121.46,129.39,121.01,77513,123.68,4526238,124.119728,145.03,146.34,144.54,23717,145.47,2007330,145.188361
2024-07-15 04:00:00+00:00,7.9,8.15,7.73,15933,8.01,2027967,7.928323,2024,7,15,4,7.9,8.15,7.73,15933,8.01,2027967,7.928323,121.48,121.94,116.0,48704,121.1,2682201,120.282663,145.15,145.81,144.48,18044,145.61,1368497,145.1807
2024-07-16 04:00:00+00:00,8.1,8.26,7.7502,18192,7.92,2641914,8.052092,2024,7,16,4,8.1,8.26,7.7502,18192,7.92,2641914,8.052092,125.14,127.2,120.79,55548,122.76,3008616,124.92703,147.93,148.35,145.81,16782,145.92,1242056,147.616879
2024-07-17 04:00:00+00:00,7.49,8.05,7.27,23897,7.75,3130255,7.548986,2024,7,17,4,7.49,8.05,7.27,23897,7.75,3130255,7.548986,124.055,125.32,120.11,54423,123.12,2851241,122.933252,146.37,148.6,145.73,23343,146.66,2131024,146.756094
2024-07-18 04:00:00+00:00,6.55,7.56,6.48,27214,7.55,3881086,6.829578,2024,7,18,4,6.55,7.56,6.48,27214,7.55,3881086,6.829578,121.32,126.4199,121.0,39528,124.1,2018271,122.820163,144.12,147.85,143.61,24040,146.11,2063404,145.330158
2024-07-19 04:00:00+00:00,6.28,6.63,6.255,19112,6.58,2378506,6.377721,2024,7,19,4,6.28,6.63,6.255,19112,6.58,2378506,6.377721,121.14,121.9799,118.8,36089,121.01,2206322,120.435003,144.02,144.75,143.37,12733,144.33,1302754,143.876063
2024-07-22 04:00:00+00:00,6.37,6.48,6.0905,16638,6.43,2611231,6.291076,2024,7,22,4,6.37,6.48,6.0905,16638,6.43,2611231,6.291076,122.5,124.055,120.44,32598,122.52,1810914,122.082465,146.24,146.5,144.1214,11771,145.0,984488,145.437129
2024-07-23 04:00:00+00:00,6.43,6.52,6.16,13246,6.3,1944669,6.358604,2024,7,23,4,6.43,6.52,6.16,13246,6.3,1944669,6.358604,121.25,123.5,120.22,33173,121.84,1752981,121.749538,145.35,146.189,145.03,12559,145.76,932258,145.729405
2024-07-24 04:00:00+00:00,6.27,6.59,6.24,12943,6.3,1851543,6.383877,2024,7,24,4,6.27,6.59,6.24,12943,6.3,1851543,6.383877,118.19,120.04,115.47,56216,119.81,3304062,117.762444,145.65,146.69,144.5,19455,144.71,1529193,145.752412
2024-07-25 04:00:00+00:00,6.69,6.84,6.35,20934,6.36,3422503,6.667181,2024,7,25,4,6.69,6.84,6.35,20934,6.36,3422503,6.667181,120.4,122.3999,116.58,46408,117.78,2638674,120.507812,147.03,149.27,145.87,25030,145.98,1901164,148.07
2024-07-26 04:00:00+00:00,6.75,7.14,6.73,15391,6.8,2174212,6.857158,2024,7,26,4,6.75,7.14,6.73,15391,6.8,2174212,6.857158,122.11,122.34,119.43,35733,121.83,1887492,121.448009,148.26,149.45,147.37,13179,147.51,902057,148.361478
2024-07-29 04:00:00+00:00,6.58,6.9,6.46,14474,6.73,1652155,6.621406,2024,7,29,4,6.58,6.9,6.46,14474,6.73,1652155,6.621406,122.17,122.85,119.76,38837,122.55,2092361,121.519737,147.91,148.54,146.96,19538,148.52,1879649,147.8134
2024-07-30 04:00:00+00:00,6.32,6.79,6.1,14834,6.62,2249344,6.289401,2024,7,30,4,6.32,6.79,6.1,14834,6.62,2249344,6.289401,118.84,125.68,118.5,45785,123.57,2673653,120.739931,147.88,149.5268,146.92,12101,148.14,1066963,147.808359
2024-07-31 04:00:00+00:00,6.36,6.67,6.25,12302,6.37,1696094,6.415192,2024,7,31,4,6.36,6.67,6.25,12302,6.37,1696094,6.415192,119.22,122.45,118.1,54107,120.53,3118385,119.847905,147.97,150.17,147.45,15481,148.49,1262155,148.575651
2024-08-01 04:00:00+00:00,6.09,6.45,6.03,14039,6.37,2096213,6.164383,2024,8,1,4,6.09,6.45,6.03,14039,6.37,2096213,6.164383,94.17,102.9,93.6,238248,99.58,18591903,96.967748,147.1,148.54,146.75,15844,147.29,1066465,147.257517
2024-08-02 04:00:00+00:00,6.0,6.085,5.7701,15620,5.92,2324452,5.922554,2024,8,2,4,6.0,6.085,5.7701,15620,5.92,2324452,5.922554,86.58,91.68,84.43,148083,91.17,10332912,87.616607,144.17,145.45,142.17,34188,145.43,2915790,143.869643
2024-08-05 04:00:00+00:00,5.795,6.08,5.275,22295,5.4,3407663,5.707545,2024,8,5,4,5.795,6.08,5.275,22295,5.4,3407663,5.707545,83.75,85.86,78.07,105485,80.37,8063284,82.921476,140.1,141.42,137.69,29100,139.48,2036835,139.842402
2024-08-06 04:00:00+00:00,5.915,6.14,5.6801,13355,5.85,1647025,5.939802,2024,8,6,4,5.915,6.14,5.6801,13355,5.85,1647025,5.939802,82.3,85.57,80.17,76918,84.92,5194413,82.885189,140.73,142.9,139.59,18147,140.7,1420712,141.532822
2024-08-07 04:00:00+00:00,5.5,6.13,5.49,18193,6.07,2745699,5.632112,2024,8,7,4,5.5,6.13,5.49,18193,6.07,2745699,5.632112,81.55,85.75,80.34,61149,84.08,4319759,82.332658,138.19,142.19,137.9,20256,142.19,1702140,139.307012
2024-08-08 04:00:00+00:00,6.33,6.6699,5.63,26514,5.8,5597873,6.352671,2024,8,8,4,6.33,6.6699,5.63,26514,5.8,5597873,6.352671,84.32,85.4,82.07,54360,82.5,3539750,84.210842,142.18,142.28,138.24,17338,139.0,1381498,141.115561
2024-08-09 04:00:00+00:00,6.17,6.5999,6.01,17553,6.4,2545232,6.177125,2024,8,9,4,6.17,6.5999,6.01,17553,6.4,2545232,6.177125,84.93,85.2,82.59,42894,84.39,2388129,84.105096,142.17,142.67,141.2727,14539,142.46,1041046,142.003191
2024-08-12 04:00:00+00:00,6.22,6.46,6.05,12864,6.17,2088107,6.246285,2024,8,12,4,6.22,6.46,6.05,12864,6.17,2088107,6.246285,81.29,85.0,80.7806,50871,85.0,3065286,81.933751,141.56,142.71,140.53,11390,142.71,891888,141.431195
2024-08-13 04:00:00+00:00,6.31,6.48,6.17,12805,6.31,1602712,6.291824,2024,8,13,4,6.31,6.48,6.17,12805,6.31,1602712,6.291824,82.9,83.04,80.58,43767,81.43,2932534,82.276689,143.55,143.83,141.55,15014,141.64,940649,143.136842
2024-08-14 04:00:00+00:00,6.18,6.36,6.11,12107,6.34,1611295,6.193421,2024,8,14,4,6.18,6.36,6.11,12107,6.34,1611295,6.193421,82.25,83.52,81.35,42231,82.75,2638057,82.348709,142.79,144.0,142.31,11939,144.0,769389,142.804667
2024-08-15 04:00:00+00:00,6.24,6.43,6.15,13882,6.28,2002154,6.243771,2024,8,15,4,6.24,6.43,6.15,13882,6.28,2002154,6.243771,86.62,87.88,83.56,61888,83.65,3971523,86.319244,144.95,145.22,143.64,15099,143.8,1044282,144.632262
2024-08-16 04:00:00+00:00,6.49,6.59,6.13,12486,6.2,2451535,6.396665,2024,8,16,4,6.49,6.59,6.13,12486,6.2,2451535,6.396665,86.84,88.78,86.24,53167,88.0,3399329,87.11634,144.85,145.21,143.79,13375,145.17,966421,144.722423
2024-08-19 04:00:00+00:00,7.54,7.66,6.5,21539,6.53,4462431,7.186057,2024,8,19,4,7.54,7.66,6.5,21539,6.53,4462431,7.186057,89.96,91.99,86.62,58526,87.02,4136182,89.610518,147.8,147.83,144.63,13468,145.0,1164075,146.841582
2024-08-20 04:00:00+00:00,7.13,7.59,7.06,21209,7.43,3085818,7.226007,2024,8,20,4,7.13,7.59,7.06,21209,7.43,3085818,7.226007,86.94,89.8,86.91,42958,89.24,2706106,87.754747,147.38,148.04,147.0,15721,147.61,1059280,147.430707
2024-08-21 04:00:00+00:00,6.87,7.29,6.635,22491,7.1,3154953,6.89393,2024,8,21,4,6.87,7.29,6.635,22491,7.1,3154953,6.89393,86.65,88.59,85.88,47001,87.73,3150518,86.724482,148.15,148.795,147.518,8974,148.17,751848,148.187912
2024-08-22 04:00:00+00:00,6.76,6.96,6.68,14734,6.87,1805989,6.813559,2024,8,22,4,6.76,6.96,6.68,14734,6.87,1805989,6.813559,81.04,86.8,80.76,76185,86.16,5345361,82.60717,146.45,148.58,146.2,10438,148.25,584003,146.908261
2024-08-23 04:00:00+00:00,6.94,7.025,6.66,16019,6.81,2143975,6.906057,2024,8,23,4,6.94,7.025,6.66,16019,6.81,2143975,6.906057,82.44,84.28,81.25,69057,82.35,4225200,82.404272,147.95,148.635,146.7,11808,146.98,988194,147.977533
2024-08-26 04:00:00+00:00,6.86,7.17,6.795,15315,6.96,1953117,6.969034,2024,8,26,4,6.86,7.17,6.795,15315,6.96,1953117,6.969034,81.66,83.6738,81.25,37338,82.63,2303483,82.126211,147.88,148.84,147.73,8574,148.77,479169,148.168029
2024-08-27 04:00:00+00:00,6.7,6.87,6.55,11230,6.76,1482768,6.682918,2024,8,27,4,6.7,6.87,6.55,11230,6.76,1482768,6.682918,78.98,81.61,78.4,60018,81.59,3640200,79.278959,147.87,148.16,146.605,7074,147.86,427189,147.447892
2024-08-28 04:00:00+00:00,6.48,6.69,6.34,11508,6.63,1539444,6.496904,2024,8,28,4,6.48,6.69,6.34,11508,6.63,1539444,6.496904,78.36,80.56,78.2,43988,79.95,3023969,78.949437,147.78,148.8,147.22,11940,147.22,1043263,147.929123
2024-08-29 04:00:00+00:00,6.61,6.89,6.49,10424,6.54,1313962,6.724445,2024,8,29,4,6.61,6.89,6.49,10424,6.54,1313962,6.724445,77.59,79.6,77.46,49019,78.78,3307807,78.429772,148.28,150.0,147.82,11672,148.5,745292,149.019526
2024-08-30 04:00:00+00:00,6.7,6.79,6.57,11851,6.66,1475075,6.679018,2024,8,30,4,6.7,6.79,6.57,11851,6.66,1475075,6.679018,77.4,78.52,76.06,49190,78.48,3591705,77.284177,148.17,149.17,146.55,10781,148.36,778503,147.700441
2024-09-03 04:00:00+00:00,6.38,6.76,6.2705,15321,6.67,2108573,6.400475,2024,9,3,4,6.38,6.76,6.2705,15321,6.67,2108573,6.400475,72.94,77.75,72.54,80844,77.55,5184974,74.378813,145.66,149.25,145.34,16955,147.88,1207396,146.321996
