timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,FUBO_close,FUBO_high,FUBO_low,FUBO_trade_count,FUBO_open,FUBO_volume,FUBO_vwap,DIS_close,DIS_high,DIS_low,DIS_trade_count,DIS_open,DIS_volume,DIS_vwap,QQQ_close,QQQ_high,QQQ_low,QQQ_trade_count,QQQ_open,QQQ_volume,QQQ_vwap
2024-02-28 05:00:00+00:00,2.04,2.1,1.96,18144.0,2.0,10272693.0,2.045948,2024.0,2.0,28.0,5.0,2.04,2.1,1.96,18144.0,2.0,10272693.0,2.045948,110.8,111.04,108.661,123966,108.78,10773048,110.559658,435.27,436.67,434.3,335872,435.43,32938821,435.356263
2024-02-29 05:00:00+00:00,2.07,2.17,2.05,29507.0,2.13,17021135.0,2.1034,2024.0,2.0,29.0,5.0,2.07,2.17,2.05,29507.0,2.13,17021135.0,2.1034,111.58,112.75,110.97,118801,111.14,11658288,111.554747,439.0,440.09,435.02,390948,438.23,42495152,438.137654
2024-03-01 05:00:00+00:00,1.9,2.435,1.85,76608.0,2.33,49628926.0,2.012699,2024.0,3.0,1.0,5.0,1.9,2.435,1.85,76608.0,2.33,49628926.0,2.012699,111.95,112.145,111.03,112924,111.44,7242396,111.79342,445.61,446.58,439.84,420589,439.9,44198029,443.935978
2024-03-04 05:00:00+00:00,1.85,1.97,1.85,25664.0,1.95,13088102.0,1.907686,2024.0,3.0,4.0,5.0,1.85,1.97,1.85,25664.0,1.95,13088102.0,1.907686,113.69,114.13,111.8,146011,112.67,11558852,113.348485,444.02,446.04,443.77,371428,445.61,34325687,444.989092
2024-03-05 05:00:00+00:00,1.74,1.84,1.71,31102.0,1.84,17514844.0,1.761104,2024.0,3.0,5.0,5.0,1.74,1.84,1.71,31102.0,1.84,17514844.0,1.761104,112.87,115.19,112.27,183139,113.61,14929579,113.508159,436.05,440.95,433.65,534185,440.94,57957635,436.417904
2024-03-06 05:00:00+00:00,1.73,1.796,1.71,18550.0,1.74,9807777.0,1.750427,2024.0,3.0,6.0,5.0,1.73,1.796,1.71,18550.0,1.74,9807777.0,1.750427,110.06,113.3,109.25,171784,113.08,14743882,110.552809,438.79,441.99,436.89,470938,440.32,46234460,439.421999
2024-03-07 05:00:00+00:00,1.64,1.79,1.63,24865.0,1.72,13561755.0,1.684009,2024.0,3.0,7.0,5.0,1.64,1.79,1.63,24865.0,1.72,13561755.0,1.684009,110.18,111.08,109.2,118704,110.7,8609290,110.027971,445.45,446.72,440.86,429605,442.42,44526666,444.829772
2024-03-08 05:00:00+00:00,1.68,1.79,1.65,19733.0,1.69,13119546.0,1.705264,2024.0,3.0,8.0,5.0,1.68,1.79,1.65,19733.0,1.69,13119546.0,1.705264,110.32,111.31,109.34,107454,110.18,10009185,110.638282,439.02,448.64,438.34,707733,445.81,72095957,442.488738
2024-03-11 04:00:00+00:00,1.61,1.736,1.61,18324.0,1.68,7080123.0,1.660947,2024.0,3.0,11.0,4.0,1.61,1.736,1.61,18324.0,1.68,7080123.0,1.660947,112.31,112.91,110.03,114309,110.09,8794307,112.083308,437.39,438.66,435.44,491997,437.51,45859992,437.222652
2024-03-12 04:00:00+00:00,1.54,1.63,1.51,27182.0,1.63,14480248.0,1.555023,2024.0,3.0,12.0,4.0,1.54,1.63,1.51,27182.0,1.63,14480248.0,1.555023,112.46,112.95,111.64,89966,112.515,8084958,112.300194,443.66,444.02,436.46,485666,439.73,55500909,441.519007
2024-03-13 04:00:00+00:00,1.61,1.69,1.53,17973.0,1.55,11725877.0,1.642524,2024.0,3.0,13.0,4.0,1.61,1.69,1.53,17973.0,1.55,11725877.0,1.642524,112.5,114.13,112.435,96428,112.74,7267902,112.989506,440.25,442.67,439.12,393450,442.65,37941191,440.748134
2024-03-14 04:00:00+00:00,1.55,1.64,1.53,18104.0,1.63,7815070.0,1.5547,2024.0,3.0,14.0,4.0,1.55,1.64,1.53,18104.0,1.63,7815070.0,1.5547,112.06,112.35,109.51,124992,111.74,10520462,111.199706,439.14,442.03,436.39,506470,441.5,52195208,439.010245
2024-03-15 04:00:00+00:00,1.51,1.58,1.49,14845.0,1.55,10050338.0,1.525284,2024.0,3.0,15.0,4.0,1.51,1.58,1.49,14845.0,1.55,10050338.0,1.525284,111.95,112.96,111.4,115094,111.6,15364181,112.076644,433.92,438.8733,432.7417,547081,436.07,73753824,434.594392
2024-03-18 04:00:00+00:00,1.54,1.57,1.47,12993.0,1.53,7682742.0,1.526555,2024.0,3.0,18.0,4.0,1.54,1.57,1.47,12993.0,1.53,7682742.0,1.526555,113.85,114.43,112.29,131401,112.29,11820763,113.766701,437.48,441.04,437.24,437040,438.73,47323802,439.141348
2024-03-19 04:00:00+00:00,1.52,1.54,1.46,11754.0,1.52,5805599.0,1.509582,2024.0,3.0,19.0,4.0,1.52,1.54,1.46,11754.0,1.52,5805599.0,1.509582,114.51,115.17,113.2431,129262,113.41,10999744,114.498323,438.57,438.98,433.33,421423,435.45,43004105,436.622828
2024-03-20 04:00:00+00:00,1.6,1.62,1.48,17648.0,1.52,9332556.0,1.551546,2024.0,3.0,20.0,4.0,1.6,1.62,1.48,17648.0,1.52,9332556.0,1.551546,116.46,116.51,114.36,122397,114.61,11699645,115.582593,443.77,444.11,438.06,451165,439.78,43653490,440.962869
2024-03-21 04:00:00+00:00,1.59,1.6597,1.56,13236.0,1.64,7556337.0,1.601754,2024.0,3.0,21.0,4.0,1.59,1.6597,1.56,13236.0,1.64,7556337.0,1.601754,116.7,117.36,115.86,121258,116.99,10353545,116.748014,445.87,449.34,445.67,397227,448.88,39345652,447.576969
2024-03-22 04:00:00+00:00,1.51,1.57,1.51,13910.0,1.56,5815808.0,1.526509,2024.0,3.0,22.0,4.0,1.51,1.57,1.51,13910.0,1.56,5815808.0,1.526509,115.87,117.66,115.84,88170,116.92,7144785,116.230029,446.38,447.49,444.49,294670,445.35,28253899,446.040795
2024-03-25 04:00:00+00:00,1.54,1.57,1.5,11353.0,1.52,6019866.0,1.538844,2024.0,3.0,25.0,4.0,1.54,1.57,1.5,11353.0,1.52,6019866.0,1.538844,119.36,119.41,116.87,151693,116.97,12103553,118.75104,444.76,446.26,442.54,304146,443.55,27789154,444.965198
2024-03-26 04:00:00+00:00,1.5,1.5797,1.49,11343.0,1.56,5240448.0,1.529097,2024.0,3.0,26.0,4.0,1.5,1.5797,1.49,11343.0,1.56,5240448.0,1.529097,119.93,120.4,118.19,136471,119.63,11870043,119.558814,443.32,447.225,443.09,322568,446.3,34142043,445.269935
2024-03-27 04:00:00+00:00,1.56,1.56,1.51,10920.0,1.54,5122511.0,1.540556,2024.0,3.0,27.0,4.0,1.56,1.56,1.51,10920.0,1.54,5122511.0,1.540556,120.98,122.0262,120.0201,122517,120.955,10782835,120.891739,444.83,446.54,441.93,362647,446.44,41353840,443.537753
2024-03-28 04:00:00+00:00,1.58,1.64,1.55,12496.0,1.56,6426695.0,1.592793,2024.0,3.0,28.0,4.0,1.58,1.64,1.55,12496.0,1.56,6426695.0,1.592793,122.36,123.74,121.2,162936,121.25,15367421,122.514498,444.01,445.64,443.65,340138,444.78,36839641,444.551774
2024-04-01 04:00:00+00:00,1.58,1.59,1.51,12440.0,1.59,6019997.0,1.553358,2024.0,4.0,1.0,4.0,1.58,1.59,1.51,12440.0,1.59,6019997.0,1.553358,121.53,122.3999,120.78,128732,122.06,8419727,121.472775,444.95,447.53,443.02,410573,444.97,38742951,444.975429
2024-04-02 04:00:00+00:00,1.54,1.55,1.5,11962.0,1.52,5241753.0,1.522426,2024.0,4.0,2.0,4.0,1.54,1.55,1.5,11962.0,1.52,5241753.0,1.522426,122.82,123.53,120.16,169145,120.22,15517067,121.960731,441.11,441.43,438.03,429744,440.08,44263665,439.729735
2024-04-03 04:00:00+00:00,1.56,1.58,1.49,11811.0,1.52,5447348.0,1.546453,2024.0,4.0,3.0,4.0,1.56,1.58,1.49,11811.0,1.52,5447348.0,1.546453,118.98,123.6902,118.38,220703,122.27,22480435,120.324861,442.1,444.0,438.95,361110,438.96,39949250,442.277141
2024-04-04 04:00:00+00:00,1.56,1.67,1.55,16283.0,1.6,10298238.0,1.613242,2024.0,4.0,4.0,4.0,1.56,1.67,1.55,16283.0,1.6,10298238.0,1.613242,117.09,120.19,116.96,148077,119.22,13815399,118.732443,435.34,446.95,435.11,534372,446.33,57267660,441.307275
2024-04-05 04:00:00+00:00,1.55,1.57,1.5,12988.0,1.54,6833332.0,1.533885,2024.0,4.0,5.0,4.0,1.55,1.57,1.5,12988.0,1.54,6833332.0,1.533885,118.38,118.86,116.3,111608,116.6,9653915,118.225566,440.47,443.17,435.96,508806,436.78,54744634,440.304306
2024-04-08 04:00:00+00:00,1.58,1.6,1.525,10252.0,1.57,4721299.0,1.565928,2024.0,4.0,8.0,4.0,1.58,1.6,1.525,10252.0,1.57,4721299.0,1.565928,117.35,118.52,116.82,99155,118.02,6266011,117.449774,440.6,442.5,439.2,292921,441.41,28144944,440.88513
2024-04-09 04:00:00+00:00,1.61,1.665,1.58,10947.0,1.58,5021850.0,1.618337,2024.0,4.0,9.0,4.0,1.61,1.665,1.58,10947.0,1.58,5021850.0,1.618337,117.97,118.51,116.89,88765,117.38,7455367,117.905318,442.23,443.24,437.44,387303,442.96,39521568,440.352017
2024-04-10 04:00:00+00:00,1.51,1.57,1.49,13754.0,1.55,7526450.0,1.524631,2024.0,4.0,10.0,4.0,1.51,1.57,1.49,13754.0,1.55,7526450.0,1.524631,117.19,117.56,116.37,87749,116.6,6746282,117.103718,438.37,439.24,436.28,587972,437.0,61502191,437.729787
2024-04-11 04:00:00+00:00,1.49,1.5497,1.46,16029.0,1.53,5921261.0,1.48576,2024.0,4.0,11.0,4.0,1.49,1.5497,1.46,16029.0,1.53,5921261.0,1.48576,117.15,118.28,116.37,89647,117.59,6559411,117.329569,445.37,446.33,437.96,411141,440.26,45474550,442.641799
2024-04-12 04:00:00+00:00,1.45,1.49,1.42,12892.0,1.47,4791376.0,1.449281,2024.0,4.0,12.0,4.0,1.45,1.49,1.42,12892.0,1.47,4791376.0,1.449281,114.01,116.7,113.73,138180,116.39,12152474,114.40084,438.27,442.24,436.88,506777,441.1,53614496,439.034998
2024-04-15 04:00:00+00:00,1.4,1.47,1.38,16367.0,1.45,7496573.0,1.416727,2024.0,4.0,15.0,4.0,1.4,1.47,1.38,16367.0,1.45,7496573.0,1.416727,112.95,115.55,112.77,119099,114.875,9637095,113.605649,431.06,442.15,430.21,630598,442.06,63453622,434.774092
2024-04-16 04:00:00+00:00,1.37,1.4,1.35,16911.0,1.38,5664814.0,1.377762,2024.0,4.0,16.0,4.0,1.37,1.4,1.35,16911.0,1.38,5664814.0,1.377762,113.88,114.5,112.52,94309,112.82,9291419,113.821475,431.1,433.76,429.7,488294,430.9,47618961,431.452308
2024-04-17 04:00:00+00:00,1.39,1.48,1.38,11869.0,1.43,4550539.0,1.421006,2024.0,4.0,17.0,4.0,1.39,1.48,1.38,11869.0,1.43,4550539.0,1.421006,112.94,114.21,112.89,89848,114.0,7378993,113.41977,425.84,433.12,424.9,524843,433.1,56880536,427.955848
2024-04-18 04:00:00+00:00,1.4,1.48,1.36,14552.0,1.4,6797543.0,1.423788,2024.0,4.0,18.0,4.0,1.4,1.48,1.36,14552.0,1.4,6797543.0,1.423788,112.43,114.25,112.19,92577,113.18,8235636,112.908054,423.41,428.24,422.83,452023,426.49,46549363,425.043593
2024-04-19 04:00:00+00:00,1.35,1.42,1.32,20231.0,1.39,8796071.0,1.358658,2024.0,4.0,19.0,4.0,1.35,1.42,1.32,20231.0,1.39,8796071.0,1.358658,112.61,112.715,111.08,105255,111.72,9436023,112.086966,414.65,422.75,413.07,678214,422.22,75233790,417.046082
2024-04-22 04:00:00+00:00,1.34,1.38,1.2018,27203.0,1.35,19375137.0,1.278675,2024.0,4.0,22.0,4.0,1.34,1.38,1.2018,27203.0,1.35,19375137.0,1.278675,111.99,113.64,111.75,87324,113.1,6901689,112.378644,418.82,421.18,413.94,413284,417.31,47807663,417.49144
2024-04-23 04:00:00+00:00,1.43,1.45,1.33,21701.0,1.35,11571531.0,1.391494,2024.0,4.0,23.0,4.0,1.43,1.45,1.33,21701.0,1.35,11571531.0,1.391494,113.71,114.24,112.8,88847,112.83,6839318,113.568789,425.07,426.28,418.8715,390462,420.77,44389491,423.911002
2024-04-24 04:00:00+00:00,1.38,1.44,1.36,11822.0,1.41,4224241.0,1.384798,2024.0,4.0,24.0,4.0,1.38,1.44,1.36,11822.0,1.41,4224241.0,1.384798,113.92,114.18,113.14,77432,113.14,6157230,113.672607,426.51,429.73,424.2,419307,428.2,48440305,426.827097
2024-04-25 04:00:00+00:00,1.37,1.38,1.33,11975.0,1.35,3512030.0,1.356303,2024.0,4.0,25.0,4.0,1.37,1.38,1.33,11975.0,1.35,3512030.0,1.356303,112.77,112.89,110.39,112256,111.22,8045906,112.058382,424.45,425.32,418.14,522314,419.24,57392169,421.599482
2024-04-26 04:00:00+00:00,1.39,1.43,1.35,8271.0,1.37,3399428.0,1.394205,2024.0,4.0,26.0,4.0,1.39,1.43,1.35,8271.0,1.37,3399428.0,1.394205,112.73,113.0218,111.32,77541,111.85,6304843,112.497627,431.0,432.55,426.92,366571,427.62,41874907,430.604214
2024-04-29 04:00:00+00:00,1.4,1.46,1.38,13880.0,1.41,5532260.0,1.421431,2024.0,4.0,29.0,4.0,1.4,1.46,1.38,13880.0,1.41,5532260.0,1.421431,112.08,113.88,110.34,79872,113.04,7169209,112.35716,432.75,433.76,429.98,318659,433.13,30022161,432.110547
2024-04-30 04:00:00+00:00,1.42,1.47,1.375,12624.0,1.41,5976888.0,1.431125,2024.0,4.0,30.0,4.0,1.42,1.47,1.375,12624.0,1.41,5976888.0,1.431125,111.1,112.04,110.8,96153,112.0,8156575,111.270437,424.59,432.56,424.51,376214,431.15,43665934,428.311629
2024-05-01 04:00:00+00:00,1.44,1.51,1.37,15306.0,1.39,6376215.0,1.436791,2024.0,5.0,1.0,4.0,1.44,1.51,1.37,15306.0,1.39,6376215.0,1.436791,110.48,111.99,110.21,89647,111.29,6346109,110.847307,421.52,430.14,420.66,551541,423.15,52252482,424.136287
2024-05-02 04:00:00+00:00,1.55,1.55,1.45,21937.0,1.51,12894330.0,1.50644,2024.0,5.0,2.0,4.0,1.55,1.55,1.45,21937.0,1.51,12894330.0,1.50644,112.62,112.87,110.56,94101,111.43,6799805,111.9799,426.9,427.81,420.63,362715,425.3,36559007,424.880126
2024-05-03 04:00:00+00:00,1.37,1.69,1.36,46711.0,1.63,32029872.0,1.441154,2024.0,5.0,3.0,4.0,1.37,1.69,1.36,46711.0,1.63,32029872.0,1.441154,113.66,114.11,112.7996,98454,113.54,7411112,113.566095,435.48,436.48,432.62,418499,434.44,48515252,434.808115
2024-05-06 04:00:00+00:00,1.41,1.46,1.37,22710.0,1.43,13674819.0,1.403993,2024.0,5.0,6.0,4.0,1.41,1.46,1.37,22710.0,1.43,13674819.0,1.403993,116.47,116.94,114.15,204558,114.8,16303234,116.087219,440.25,440.34,436.52,312634,437.3,30227200,438.425146
2024-05-07 04:00:00+00:00,1.31,1.4,1.31,20896.0,1.4,11993309.0,1.338296,2024.0,5.0,7.0,4.0,1.31,1.4,1.31,20896.0,1.4,11993309.0,1.338296,105.39,107.88,104.21,555381,107.25,55084617,105.645015,440.32,441.97,439.58,286481,440.7,31688094,440.815977
2024-05-08 04:00:00+00:00,1.23,1.29,1.22,24084.0,1.28,12382007.0,1.247799,2024.0,5.0,8.0,4.0,1.23,1.29,1.22,24084.0,1.28,12382007.0,1.247799,105.44,106.48,104.44,162480,104.9,15238111,105.60838,440.06,441.48,437.55,256627,437.67,24896723,439.80314
2024-05-09 04:00:00+00:00,1.33,1.33,1.24,14826.0,1.25,8528203.0,1.292354,2024.0,5.0,9.0,4.0,1.33,1.33,1.24,14826.0,1.25,8528203.0,1.292354,105.8,106.13,104.39,156776,104.62,15095970,105.650828,441.02,441.6,438.46,252799,440.33,24580121,440.508161
2024-05-10 04:00:00+00:00,1.28,1.33,1.25,14454.0,1.32,6315499.0,1.278171,2024.0,5.0,10.0,4.0,1.28,1.33,1.25,14454.0,1.32,6315499.0,1.278171,105.79,107.02,105.42,150279,106.92,15884574,105.967318,442.06,444.31,440.499,266215,442.54,27116566,442.073133
2024-05-13 04:00:00+00:00,1.44,1.45,1.3,27145.0,1.32,19798010.0,1.41191,2024.0,5.0,13.0,4.0,1.44,1.45,1.3,27145.0,1.32,19798010.0,1.41191,105.83,106.6408,105.59,115735,105.59,9666409,106.00045,443.08,444.09,441.65,216525,443.99,23000792,442.92486
2024-05-14 04:00:00+00:00,1.46,1.62,1.44,40577.0,1.56,26676275.0,1.532773,2024.0,5.0,14.0,4.0,1.46,1.62,1.44,40577.0,1.56,26676275.0,1.532773,105.35,105.99,104.95,118332,105.3,11278423,105.37285,445.93,446.465,442.46,312865,442.65,34478321,444.506711
2024-05-15 04:00:00+00:00,1.38,1.5,1.36,23000.0,1.5,11292638.0,1.403056,2024.0,5.0,15.0,4.0,1.38,1.5,1.36,23000.0,1.5,11292638.0,1.403056,102.77,105.88,101.39,234239,105.62,20745621,102.739886,452.9,453.15,446.9,391235,448.43,41464651,450.921732
2024-05-16 04:00:00+00:00,1.33,1.4397,1.32,16525.0,1.41,8523711.0,1.355214,2024.0,5.0,16.0,4.0,1.33,1.4397,1.32,16525.0,1.41,8523711.0,1.355214,103.37,104.03,102.84,118474,103.04,9476686,103.50951,451.98,454.69,451.81,303661,452.71,34780412,453.180443
2024-05-17 04:00:00+00:00,1.32,1.34,1.29,13202.0,1.34,6848298.0,1.314153,2024.0,5.0,17.0,4.0,1.32,1.34,1.29,13202.0,1.34,6848298.0,1.314153,103.25,103.82,103.04,85846,103.63,7355999,103.36067,451.76,452.72,449.5399,270369,452.11,35803719,451.569816
2024-05-20 04:00:00+00:00,1.3,1.345,1.29,11835.0,1.34,5535197.0,1.309726,2024.0,5.0,20.0,4.0,1.3,1.345,1.29,11835.0,1.34,5535197.0,1.309726,102.9,103.67,102.52,93511,103.33,7667435,102.945362,454.91,455.58,451.785,239819,451.98,24478626,454.389646
2024-05-21 04:00:00+00:00,1.26,1.31,1.26,17692.0,1.29,11570750.0,1.275273,2024.0,5.0,21.0,4.0,1.26,1.31,1.26,17692.0,1.29,11570750.0,1.275273,103.01,103.6999,102.72,84296,102.99,7333306,103.090159,455.8,455.99,452.84,196904,453.04,23167720,454.658099
2024-05-22 04:00:00+00:00,1.23,1.36,1.23,19362.0,1.26,10421921.0,1.266785,2024.0,5.0,22.0,4.0,1.23,1.36,1.23,19362.0,1.26,10421921.0,1.266785,103.02,103.83,102.745,90902,102.98,7190343,103.259616,455.71,456.82,453.08,227401,456.06,25120040,455.304187
2024-05-23 04:00:00+00:00,1.22,1.26,1.2,19261.0,1.25,10331967.0,1.225217,2024.0,5.0,23.0,4.0,1.22,1.26,1.2,19261.0,1.25,10331967.0,1.225217,100.66,103.01,100.27,138566,102.98,10503993,101.099607,453.66,460.58,451.8503,328503,460.55,40899230,456.328822
2024-05-24 04:00:00+00:00,1.25,1.28,1.215,13782.0,1.23,7128374.0,1.250791,2024.0,5.0,24.0,4.0,1.25,1.28,1.215,13782.0,1.23,7128374.0,1.250791,101.76,102.09,100.69,85370,100.85,6451579,101.617873,457.95,459.23,453.5674,239541,455.29,29670361,457.398922
2024-05-28 04:00:00+00:00,1.24,1.28,1.21,13819.0,1.24,6138382.0,1.244492,2024.0,5.0,28.0,4.0,1.24,1.28,1.21,13819.0,1.24,6138382.0,1.244492,102.44,102.8599,100.945,107397,101.36,7813094,102.171762,459.68,459.74,456.69,251918,459.18,26216815,458.517569
2024-05-29 04:00:00+00:00,1.23,1.24,1.2,17035.0,1.21,7334224.0,1.227611,2024.0,5.0,29.0,4.0,1.23,1.24,1.2,17035.0,1.21,7334224.0,1.227611,100.88,102.08,100.77,107877,101.76,7376258,101.248316,456.44,458.24,455.34,227689,455.48,29739238,457.038266
2024-05-30 04:00:00+00:00,1.25,1.26,1.22,13448.0,1.23,4142872.0,1.242478,2024.0,5.0,30.0,4.0,1.25,1.26,1.22,13448.0,1.23,4142872.0,1.242478,101.7,102.07,100.97,96853,101.135,7303708,101.648112,451.55,455.64,450.21,277737,455.5,30714121,453.119338
2024-05-31 04:00:00+00:00,1.25,1.27,1.22,11991.0,1.24,5340744.0,1.24086,2024.0,5.0,31.0,4.0,1.25,1.27,1.22,11991.0,1.24,5340744.0,1.24086,103.91,104.08,101.41,119163,101.52,14735791,103.343586,450.71,452.48,443.055,405268,451.78,55941301,447.5268
2024-06-03 04:00:00+00:00,1.28,1.3,1.24,14705.0,1.27,6200841.0,1.264783,2024.0,6.0,3.0,4.0,1.28,1.3,1.24,14705.0,1.27,6200841.0,1.264783,102.77,104.22,102.48,103322,104.17,6908604,102.950945,453.13,455.58,447.9,324331,454.57,32920317,451.964345
2024-06-04 04:00:00+00:00,1.24,1.27,1.23,12818.0,1.26,5036988.0,1.24959,2024.0,6.0,4.0,4.0,1.24,1.27,1.23,12818.0,1.26,5036988.0,1.24959,103.33,103.49,101.63,83668,102.105,7269109,102.824812,454.37,455.575,451.1311,256331,452.87,23767436,453.018084
2024-06-05 04:00:00+00:00,1.25,1.28,1.22,11030.0,1.23,5040686.0,1.248935,2024.0,6.0,5.0,4.0,1.25,1.28,1.22,11030.0,1.23,5040686.0,1.248935,101.5,103.08,101.0299,130920,103.0,10796877,101.565539,463.53,463.61,454.408,302022,457.98,33817409,460.919423
2024-06-06 04:00:00+00:00,1.25,1.27,1.22,14378.0,1.24,5896246.0,1.243192,2024.0,6.0,6.0,4.0,1.25,1.27,1.22,14378.0,1.24,5896246.0,1.243192,101.21,101.93,100.8101,126796,101.05,10294705,101.277036,463.37,464.54,462.19,218739,464.22,21966820,463.417799
2024-06-07 04:00:00+00:00,1.2,1.25,1.2,13507.0,1.21,7060344.0,1.221044,2024.0,6.0,7.0,4.0,1.2,1.25,1.2,13507.0,1.21,7060344.0,1.221044,101.54,102.27,100.552,86115,100.86,6047828,101.581701,462.96,465.74,461.84,214526,463.0,25829720,463.424979
2024-06-10 04:00:00+00:00,1.15,1.2001,1.14,19377.0,1.2,9025984.0,1.161824,2024.0,6.0,10.0,4.0,1.15,1.2001,1.14,19377.0,1.2,9025984.0,1.161824,102.74,102.845,100.635,103423,101.25,7633073,102.131746,464.83,465.19,461.53,224089,461.82,20719771,463.835284
2024-06-11 04:00:00+00:00,1.26,1.26,1.13,22407.0,1.15,10228024.0,1.208992,2024.0,6.0,11.0,4.0,1.26,1.26,1.13,22407.0,1.15,10228024.0,1.208992,100.87,102.88,100.74,97828,102.64,9134218,101.402224,468.02,468.14,462.03,235310,463.54,22053281,465.371846
2024-06-12 04:00:00+00:00,1.25,1.34,1.23,23339.0,1.29,11098427.0,1.268457,2024.0,6.0,12.0,4.0,1.25,1.34,1.23,23339.0,1.29,11098427.0,1.268457,100.8,101.69,100.25,114231,101.2,9041768,100.97393,474.15,476.5,471.29,332563,471.99,34532585,474.287576
2024-06-13 04:00:00+00:00,1.2,1.23,1.2,20267.0,1.22,6658074.0,1.210181,2024.0,6.0,13.0,4.0,1.2,1.23,1.2,20267.0,1.22,6658074.0,1.210181,100.09,101.07,99.605,113418,100.61,10164570,100.038297,476.72,478.39,474.42,266368,477.72,25860514,476.60964
2024-06-14 04:00:00+00:00,1.18,1.21,1.16,24102.0,1.21,9528100.0,1.177944,2024.0,6.0,14.0,4.0,1.18,1.21,1.16,24102.0,1.21,9528100.0,1.177944,99.97,100.38,99.25,87388,99.81,7087573,99.742311,479.19,479.26,476.05,237683,476.52,23372620,477.86319
2024-06-17 04:00:00+00:00,1.19,1.22,1.16,15208.0,1.16,6504618.0,1.188587,2024.0,6.0,17.0,4.0,1.19,1.22,1.16,15208.0,1.16,6504618.0,1.188587,101.52,101.92,100.62,115671,100.98,10388986,101.351415,485.06,486.86,478.14,326989,479.46,37054504,483.355785
2024-06-18 04:00:00+00:00,1.18,1.21,1.16,16759.0,1.18,7179243.0,1.1833,2024.0,6.0,18.0,4.0,1.18,1.21,1.16,16759.0,1.18,7179243.0,1.1833,101.5,101.76,100.61,88339,101.12,7044674,101.245315,485.21,485.9,483.43,249179,485.01,24438565,484.906218
2024-06-20 04:00:00+00:00,1.12,1.18,1.12,20065.0,1.17,7581480.0,1.135323,2024.0,6.0,20.0,4.0,1.12,1.18,1.12,20065.0,1.17,7581480.0,1.135323,101.84,101.935,100.38,100676,100.57,7886934,101.422868,481.47,486.8387,479.62,333038,486.42,33918683,482.817011
2024-06-21 04:00:00+00:00,1.15,1.17,1.1,18061.0,1.12,12050529.0,1.137523,2024.0,6.0,21.0,4.0,1.15,1.17,1.1,18061.0,1.12,12050529.0,1.137523,102.27,102.54,101.585,87073,101.795,14144918,102.124533,480.18,482.535,478.67,290553,481.19,39432913,480.574936
2024-06-24 04:00:00+00:00,1.15,1.17,1.12,9935.0,1.14,4430374.0,1.147849,2024.0,6.0,24.0,4.0,1.15,1.17,1.12,9935.0,1.14,4430374.0,1.147849,101.98,103.08,101.91,93073,102.25,7393608,102.224536,473.96,479.93,473.82,343346,478.18,37750969,476.409526
2024-06-25 04:00:00+00:00,1.14,1.15,1.11,10019.0,1.15,5367563.0,1.138424,2024.0,6.0,25.0,4.0,1.14,1.15,1.11,10019.0,1.15,5367563.0,1.138424,102.2,103.677,101.77,104332,102.66,10343709,102.230349,479.38,479.68,475.12,246603,476.07,29250209,477.965319
2024-06-26 04:00:00+00:00,1.18,1.21,1.13,15397.0,1.14,7862076.0,1.186055,2024.0,6.0,26.0,4.0,1.18,1.21,1.13,15397.0,1.14,7862076.0,1.186055,102.18,102.37,101.43,93133,101.9,10122311,102.071627,480.37,480.92,478.13,233143,478.55,22737105,479.687861
2024-06-27 04:00:00+00:00,1.24,1.25,1.17,14351.0,1.17,6994163.0,1.223126,2024.0,6.0,27.0,4.0,1.24,1.25,1.17,14351.0,1.17,6994163.0,1.223126,102.17,102.28,101.81,97650,102.04,8365165,102.056388,481.61,483.1,479.3,216626,480.12,26222135,481.212497
2024-06-28 04:00:00+00:00,1.24,1.26,1.2,12334.0,1.23,7685076.0,1.234409,2024.0,6.0,28.0,4.0,1.24,1.26,1.2,12334.0,1.23,7685076.0,1.234409,99.29,102.58,98.38,188471,102.02,21399419,99.730225,479.11,487.2,478.46,316415,482.41,34777332,482.237391
2024-07-01 04:00:00+00:00,1.26,1.32,1.22,16804.0,1.24,8895031.0,1.266203,2024.0,7.0,1.0,4.0,1.26,1.32,1.22,16804.0,1.24,8895031.0,1.266203,98.04,99.74,97.88,147089,99.4,15298971,98.295805,481.92,482.49,476.255,267956,480.04,24898336,479.853136
2024-07-02 04:00:00+00:00,1.31,1.32,1.25,15526.0,1.25,6444852.0,1.291719,2024.0,7.0,2.0,4.0,1.31,1.32,1.25,15526.0,1.25,6444852.0,1.291719,97.99,97.99,96.95,131997,97.935,13340320,97.494163,486.98,487.04,480.28,255320,480.41,26723559,484.384178
2024-07-03 04:00:00+00:00,1.31,1.35,1.3,9010.0,1.32,4519819.0,1.320299,2024.0,7.0,3.0,4.0,1.31,1.35,1.3,9010.0,1.32,4519819.0,1.320299,98.61,99.08,97.83,71003,97.84,5029969,98.507447,491.04,491.17,486.22,203164,486.22,18064880,489.132239
2024-07-05 04:00:00+00:00,1.25,1.3,1.22,13523.0,1.29,6190803.0,1.241198,2024.0,7.0,5.0,4.0,1.25,1.3,1.22,13523.0,1.29,6190803.0,1.241198,97.99,98.305,97.584,92405,98.305,8550759,97.902539,496.16,496.6,491.59,285772,491.89,28495936,494.885271
